##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.452061  	30.957676 
400.888939  	30.677662 
402.325817  	31.508522 
403.762695  	30.960417 
405.199573  	29.635317 
406.636451  	30.822649 
408.073328  	30.464628 
409.510206  	30.515117 
410.947084  	31.205132 
412.383962  	30.840070 
413.820840  	31.167012 
415.257718  	30.198199 
416.694596  	29.802232 
418.131474  	31.729370 
419.568352  	30.493271 
421.005230  	30.200309 
422.442108  	30.637154 
423.878986  	29.393313 
425.315863  	30.354632 
426.752741  	30.786127 
428.189619  	29.976742 
429.626497  	30.553731 
431.063375  	30.304244 
432.500253  	30.285549 
433.937131  	30.747580 
435.374009  	29.987345 
436.810887  	30.548402 
438.247765  	30.809546 
439.684643  	30.340358 
441.121521  	31.411461 
442.558398  	31.115631 
443.995276  	30.450856 
445.432154  	30.963721 
446.869032  	30.242504 
448.305910  	30.160151 
449.742788  	30.454836 
451.179666  	29.984022 
452.616544  	30.515525 
454.053422  	30.622749 
455.490300  	30.310371 
456.927178  	30.674806 
458.364056  	30.411176 
459.800933  	30.651669 
461.237811  	30.927007 
462.674689  	30.754617 
464.111567  	31.135404 
465.548445  	30.931844 
466.985323  	30.783894 
468.422201  	31.043751 
469.859079  	30.370136 
471.295957  	30.425809 
472.732835  	31.092011 
474.169713  	30.818123 
475.606591  	30.972215 
477.043469  	31.144012 
478.480346  	31.023665 
479.917224  	30.959099 
481.354102  	30.630008 
482.790980  	31.060437 
484.227858  	31.645123 
485.664736  	31.328346 
487.101614  	31.193904 
488.538492  	30.930064 
489.975370  	30.600272 
491.412248  	30.870865 
492.849126  	31.109101 
494.286004  	31.417816 
495.722881  	31.534106 
497.159759  	31.283553 
498.596637  	31.369771 
500.033515  	31.300722 
501.470393  	31.117900 
502.907271  	31.219055 
504.344149  	31.166976 
505.781027  	31.436094 
507.217905  	31.599793 
508.654783  	31.291132 
510.091661  	31.569463 
511.528539  	31.840739 
512.965416  	31.611950 
514.402294  	31.575977 
515.839172  	31.580392 
517.276050  	31.671775 
518.712928  	31.769813 
520.149806  	31.779905 
521.586684  	32.052931 
