##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.452061  	30.456208 
400.888939  	28.312710 
402.325817  	30.233020 
403.762695  	30.631600 
405.199573  	29.686832 
406.636451  	30.334841 
408.073328  	29.045037 
409.510206  	29.277858 
410.947084  	29.587825 
412.383962  	28.419226 
413.820840  	30.063152 
415.257718  	29.919178 
416.694596  	28.321723 
418.131474  	29.573338 
419.568352  	29.305088 
421.005230  	29.223142 
422.442108  	30.110649 
423.878986  	29.670323 
425.315863  	30.351758 
426.752741  	30.067783 
428.189619  	28.996959 
429.626497  	29.572049 
431.063375  	29.467517 
432.500253  	29.719150 
433.937131  	29.973956 
435.374009  	29.203302 
436.810887  	30.462185 
438.247765  	31.078802 
439.684643  	30.057942 
441.121521  	30.419922 
442.558398  	30.323545 
443.995276  	29.923416 
445.432154  	30.221747 
446.869032  	30.012435 
448.305910  	30.533301 
449.742788  	30.625558 
451.179666  	30.053970 
452.616544  	30.191090 
454.053422  	29.645224 
455.490300  	29.483694 
456.927178  	30.156467 
458.364056  	29.936227 
459.800933  	30.498543 
461.237811  	30.893636 
462.674689  	30.480028 
464.111567  	30.552661 
465.548445  	30.375150 
466.985323  	30.637640 
468.422201  	31.093413 
469.859079  	30.515905 
471.295957  	30.408893 
472.732835  	30.391600 
474.169713  	30.150794 
475.606591  	30.617176 
477.043469  	30.326427 
478.480346  	30.059445 
479.917224  	30.554126 
481.354102  	30.363640 
482.790980  	30.329238 
484.227858  	30.420134 
485.664736  	30.237585 
487.101614  	30.748673 
488.538492  	30.890193 
489.975370  	30.629893 
491.412248  	30.750074 
492.849126  	30.617776 
494.286004  	30.718895 
495.722881  	30.902290 
497.159759  	30.720733 
498.596637  	30.852703 
500.033515  	30.846365 
501.470393  	30.774133 
502.907271  	31.122921 
504.344149  	31.145956 
505.781027  	31.177871 
507.217905  	31.290290 
508.654783  	31.208414 
510.091661  	31.425228 
511.528539  	31.474200 
512.965416  	31.397794 
514.402294  	31.595692 
515.839172  	31.504839 
517.276050  	31.504920 
518.712928  	31.734924 
520.149806  	31.577827 
521.586684  	31.584090 
523.023562  	31.788491 
524.460440  	31.800589 
525.897318  	31.854257 
527.334196  	31.997345 
528.771074  	32.191521 
530.207951  	32.205964 
531.644829  	32.093152 
533.081707  	32.192436 
534.518585  	32.197525 
535.955463  	32.169738 
537.392341  	32.388318 
538.829219  	32.479152 
540.266097  	32.469301 
541.702975  	32.487443 
543.139853  	32.591958 
544.576731  	32.873605 
546.013609  	32.998865 
547.450486  	33.022561 
548.887364  	32.988502 
550.324242  	32.801232 
551.761120  	32.956840 
553.197998  	33.198267 
554.634876  	33.169505 
556.071754  	33.304739 
557.508632  	33.400153 
558.945510  	33.482031 
560.382388  	33.765132 
561.819266  	33.740762 
563.256144  	33.706466 
564.693021  	34.002583 
566.129899  	34.143836 
567.566777  	34.135064 
569.003655  	34.118918 
570.440533  	34.194044 
571.877411  	34.383188 
573.314289  	34.375073 
574.751167  	34.409958 
576.188045  	34.670125 
577.624923  	34.784778 
579.061801  	34.827817 
580.498679  	34.914434 
581.935556  	35.042160 
583.372434  	35.206643 
584.809312  	35.198096 
586.246190  	35.211190 
587.683068  	35.380080 
589.119946  	35.516392 
590.556824  	35.727826 
591.993702  	35.865919 
593.430580  	35.855341 
594.867458  	35.989033 
596.304336  	36.147334 
597.741214  	36.278186 
599.178091  	36.421248 
600.614969  	36.453471 
602.051847  	36.560856 
603.488725  	36.729092 
604.925603  	36.872051 
606.362481  	37.071696 
607.799359  	37.159759 
609.236237  	37.177067 
610.673115  	37.339790 
612.109993  	37.525330 
613.546871  	37.723386 
614.983749  	37.867152 
616.420626  	37.940850 
617.857504  	38.104433 
619.294382  	38.273421 
620.731260  	38.368707 
622.168138  	38.487489 
623.605016  	38.607407 
625.041894  	38.743713 
626.478772  	38.868473 
627.915650  	38.939293 
629.352528  	39.021360 
630.789406  	39.070453 
632.226284  	39.131599 
633.663161  	39.282352 
635.100039  	39.405509 
636.536917  	39.564347 
637.973795  	39.740920 
639.410673  	39.806444 
640.847551  	39.955498 
642.284429  	40.202937 
643.721307  	40.351353 
645.158185  	40.478113 
646.595063  	40.604489 
648.031941  	40.759816 
649.468819  	40.914520 
650.905696  	41.060219 
652.342574  	41.237131 
653.779452  	41.349319 
655.216330  	41.480630 
656.653208  	41.737609 
658.090086  	41.933256 
659.526964  	42.071987 
660.963842  	42.202317 
662.400720  	42.316786 
663.837598  	42.506759 
665.274476  	42.653347 
666.711354  	42.769701 
668.148231  	43.018379 
669.585109  	43.252845 
671.021987  	43.368490 
672.458865  	43.554333 
673.895743  	43.740027 
675.332621  	43.920911 
676.769499  	44.131162 
678.206377  	44.285436 
679.643255  	44.469256 
681.080133  	44.708296 
682.517011  	44.907590 
683.953889  	45.094670 
685.390766  	45.315282 
686.827644  	45.571599 
688.264522  	45.787893 
689.701400  	45.926937 
691.138278  	46.088533 
692.575156  	46.270562 
694.012034  	46.463864 
695.448912  	46.686034 
