0	79.875298
1	69.212776
2	65.350441
3	78.308807
4	74.769615
5	71.294624
6	70.776947
7	73.514214
8	77.482117
9	80.271721
10	76.377441
11	79.875305
12	76.506531
13	82.922058
14	78.415253
15	83.750900
16	83.896935
17	76.099121
18	81.294899
19	78.671234
20	83.083000
21	77.754929
22	80.673355
23	70.691940
24	69.368050
25	70.149567
26	73.741859
27	68.167374
28	66.932961
29	60.822475
30	65.910194
31	68.424103
32	69.162872
33	65.684464
34	62.077965
35	66.197014
36	66.792053
37	70.039009
38	77.317223
39	68.501244
40	71.231674
41	64.488403
42	58.864544
43	68.862648
44	71.433296
45	70.671844
46	64.793396
47	68.761497
48	71.827873
49	72.692390
50	63.991257
51	69.568230
52	76.986450
53	73.368538
54	73.661766
55	73.370735
56	75.704170
57	71.063736
58	72.655205
59	68.436264
60	77.820335
61	72.359779
62	74.127983
63	66.759094
64	64.341156
65	64.074341
66	68.837563
67	70.195480
68	73.293282
69	74.276917
70	70.819038
71	74.423401
72	79.233223
73	79.932243
74	77.588310
75	83.765274
76	81.727257
77	82.906067
78	76.533501
79	79.905846
80	74.663795
81	70.503845
82	64.963402
83	70.221451
84	75.715851
85	72.873383
86	76.294685
87	77.522018
88	85.571442
89	77.475151
90	77.641037
91	84.913254
92	84.901443
93	83.704483
94	76.200577
95	74.601715
96	78.934418
97	76.190491
98	80.605331
99	84.344582
100	80.776741
101	80.814201
102	83.649498
103	74.242271
104	73.864952
105	81.947792
106	84.227692
107	76.249855
108	73.620308
109	69.520576
110	70.791595
111	77.656982
112	83.354095
113	79.208954
114	82.167870
115	86.910851
116	80.201584
117	84.719612
118	80.915421
119	87.391235
120	87.750168
121	86.192101
122	78.097694
123	83.061897
124	80.887505
125	67.468895
126	67.358231
127	78.859299
128	79.149391
129	79.170601
130	82.509781
131	77.561600
132	68.096893
133	63.007607
134	63.661350
135	63.510181
136	62.212273
137	58.154713
138	56.592407
139	59.215790
140	61.397953
141	60.968941
142	67.290443
143	64.398338
144	62.266361
145	66.777664
146	63.555389
147	66.911568
148	65.540123
149	71.881371
150	72.224976
151	72.482567
152	76.083046
153	75.481071
154	73.180542
155	74.626640
156	73.639435
157	86.135582
158	91.698730
159	89.775703
160	88.052132
161	91.679909
162	99.651909
163	89.318649
164	83.885033
165	73.873703
166	75.424683
167	76.197441
168	82.929985
169	72.005066
170	73.710533
171	72.657257
172	81.103157
173	81.218979
174	83.360390
175	83.972389
176	85.043236
177	95.070465
178	94.117271
179	87.953255
180	88.172668
181	85.379692
182	86.730957
183	84.499672
184	85.256706
185	84.672035
186	77.179543
187	81.131996
188	72.419312
189	76.361427
190	74.841888
191	73.152771
192	70.851646
193	77.693504
194	77.508110
195	77.009422
196	85.909996
197	78.618881
198	93.501038
199	94.001915
200	91.009247
201	93.155693
202	94.813347
203	98.482430
204	96.541931
205	92.525970
206	98.186729
207	86.414215
208	89.604462
209	90.232300
210	86.603172
211	84.043922
212	81.783417
213	72.062233
214	65.720139
215	67.972176
216	67.241547
217	62.742825
218	55.010994
219	59.508331
220	52.867928
221	63.261570
222	61.840057
223	59.890980
224	56.736286
225	58.219002
226	55.354542
227	58.550911
228	57.309704
229	52.201088
230	53.069820
231	54.426899
232	58.753014
233	56.468300
234	56.848118
235	55.093456
236	51.487423
237	54.746967
238	50.198315
239	48.149918
240	54.461884
241	61.859219
242	62.277763
243	65.769051
244	75.911316
245	72.344955
246	80.188400
247	82.171997
248	79.562004
249	79.741173
250	82.707306
251	82.631805
252	85.597694
253	79.312737
254	75.431198
255	76.707130
256	68.388512
257	67.479927
258	61.781090
259	66.077202
260	67.414070
261	68.324303
262	72.785332
263	70.876907
264	69.363731
265	65.667419
266	75.760735
267	74.866425
268	76.992592
269	74.159660
270	76.437431
271	75.216301
272	75.490829
273	77.414612
274	76.986855
275	80.040009
276	76.507683
277	69.760063
278	73.488556
279	74.207779
280	77.883690
281	77.280594
282	72.735313
283	72.264732
284	76.886566
285	84.700005
286	79.594231
287	77.270256
288	82.540527
289	83.536003
290	87.756645
291	84.019089
292	84.691246
293	84.277679
294	85.841980
295	80.472519
296	77.392952
297	80.716270
298	81.417542
299	87.328598
300	83.806931
301	79.617447
302	79.915268
303	83.971313
304	85.753098
305	80.761803
306	83.886131
307	83.704704
308	85.319450
309	83.530113
310	87.317764
311	90.046524
312	90.576797
313	88.204155
314	88.281570
315	86.261299
316	85.682281
317	81.601707
318	79.882149
319	80.582016
320	82.116158
321	85.386124
322	84.862740
323	82.555519
324	83.752235
325	80.214249
326	80.484482
327	82.115868
328	84.099777
329	84.283485
330	77.420959
331	82.136665
332	76.674026
333	75.972641
334	78.529533
335	80.897934
336	81.377441
337	81.366974
338	77.812813
339	82.356964
340	78.933182
341	78.263649
342	78.757957
343	85.545563
344	79.265282
345	83.032425
346	83.503632
347	79.583572
348	86.237206
349	83.744881
350	73.220016
351	81.470764
352	74.874573
353	70.626175
354	70.819717
355	73.407455
356	62.764172
357	61.135456
358	64.768921
359	63.967514
360	64.046867
361	69.767738
362	74.700150
363	78.048782
364	77.948143
365	76.108269
366	76.763626
367	80.499161
368	81.106590
369	77.426964
370	75.691132
371	73.789780
372	73.672569
373	83.062904
374	81.438599
375	77.386757
376	70.101265
377	73.581970
378	76.014198
379	75.885719
380	68.804489
381	66.408691
382	66.378723
383	65.912369
384	69.214310
385	63.528881
386	68.732323
387	75.294838
388	78.349350
389	85.541626
390	87.869141
391	83.811188
392	84.338226
393	89.109688
394	88.144539
395	90.559784
396	91.288673
397	86.752800
398	82.738571
399	91.202385
400	88.025391
401	88.209610
402	87.688164
403	86.721657
404	84.312370
405	85.225906
406	83.263222
407	78.513687
408	74.897217
409	67.581772
410	68.237656
411	61.256290
412	71.383141
413	69.215820
414	59.294674
415	58.180077
