0	37.420406
1	41.769547
2	34.636253
3	43.782661
4	47.746269
5	44.287121
6	44.479740
7	43.110989
8	31.310509
9	35.371712
10	41.318607
11	41.958710
12	42.179596
13	40.423752
14	33.168793
15	32.494991
16	28.415239
17	27.475916
18	17.006920
19	17.511925
20	21.458441
21	30.933052
22	30.405048
23	24.628361
24	23.360149
25	19.098873
26	21.009718
27	21.903858
28	22.915966
29	22.082451
30	24.255125
31	26.232946
32	23.765259
33	22.192219
34	23.500671
35	22.552372
36	21.198776
37	24.312611
38	23.834034
39	22.352407
40	24.537275
41	22.181103
42	26.115904
43	29.101843
44	26.949749
45	28.544846
46	21.194000
47	23.873932
48	20.970884
49	22.376770
50	23.331949
51	23.914001
52	25.753483
53	18.686127
54	27.101728
55	26.661695
56	23.921328
57	20.781994
58	22.650972
59	21.828745
60	18.997435
61	19.746437
62	19.665392
63	14.972192
64	20.486984
65	20.085501
66	20.626129
67	22.321447
68	20.946587
69	20.399597
70	22.033260
71	20.003933
72	18.262791
73	19.557806
74	11.707711
75	17.064251
76	16.581522
77	18.091173
78	17.895729
79	15.043202
80	16.871920
81	16.710939
82	16.766186
83	15.995937
84	16.688013
85	17.013939
86	15.501950
87	16.410717
88	16.638618
89	15.967625
90	16.988956
91	16.894882
92	16.109886
93	15.731031
94	16.656906
95	17.357574
96	15.578259
97	17.625961
98	15.527974
99	16.148787
100	17.221909
101	16.617802
102	17.329407
103	15.983556
104	16.274086
105	17.051756
106	16.839640
107	16.182287
108	17.625740
109	16.872324
110	14.298795
111	15.235997
112	14.482058
113	18.580069
114	16.965519
115	18.496557
116	14.618197
117	15.260419
118	18.515675
119	22.496798
120	22.249643
121	21.809038
122	20.512442
123	21.372051
124	21.652540
125	22.332302
126	23.216383
127	22.202034
128	23.104387
129	22.923922
130	23.382736
131	20.925434
132	20.672419
133	22.044405
134	24.650452
135	24.558157
136	27.052132
137	26.457155
138	27.514595
139	27.912865
140	25.702055
141	25.301863
142	23.339733
143	26.617592
144	25.238058
145	23.712925
146	22.520878
147	21.051483
148	26.574776
149	26.282440
150	21.950359
151	22.900448
152	24.984711
153	25.342190
154	23.177107
155	20.795042
156	23.375996
157	25.395864
158	22.238892
159	23.246737
160	18.483391
161	21.021170
162	20.496407
163	19.361883
164	21.680525
165	19.009451
166	14.989090
167	22.073503
168	20.644781
169	10.477356
170	8.927599
171	15.212610
172	23.113594
173	22.180490
174	16.793747
175	17.948553
176	18.534096
177	17.940817
178	23.140982
179	24.354424
180	23.358599
181	24.735424
182	22.516388
183	21.889565
184	22.175541
185	26.370834
186	23.389467
187	22.978354
188	22.140182
189	17.963594
190	18.255219
191	20.687719
192	17.949610
193	20.525404
194	28.731932
195	27.080233
196	25.630199
197	28.011494
198	28.856272
199	27.860420
200	28.034607
201	28.517128
202	27.907785
203	26.080481
204	24.385317
205	26.746517
206	27.183826
207	27.680506
208	25.658604
209	25.570894
210	26.195940
211	20.650583
212	19.846903
213	18.389086
214	19.602486
215	16.703587
216	20.675077
217	20.283888
218	17.890877
219	11.552094
220	11.995838
221	13.205189
222	12.369178
223	9.826423
224	15.532331
225	9.821809
226	11.132510
227	12.061032
228	12.759068
229	11.390620
230	11.939890
231	14.824174
232	12.390894
233	14.443334
234	18.256544
235	18.823629
236	17.432575
237	16.154024
238	12.468238
239	16.140451
240	16.253277
241	5.525269
242	5.839349
243	4.912406
244	5.419714
245	5.556228
246	5.654175
247	5.273497
248	5.202248
249	5.067592
250	5.753926
251	5.287588
252	5.247359
253	5.383428
254	5.213223
255	5.769549
256	5.524547
257	5.966893
258	5.273841
259	6.412591
260	5.341537
261	5.093487
262	5.050882
263	4.831934
264	5.319337
265	4.903082
266	6.419704
267	7.463603
268	6.244655
269	5.209893
270	5.586957
271	5.539714
272	4.788425
273	4.904907
274	5.550374
275	6.861560
276	7.493821
277	7.730053
278	5.032426
279	5.012752
280	6.076685
281	5.285837
282	4.736647
283	7.546394
284	5.475489
285	9.284017
286	4.758245
287	4.318260
288	5.133674
289	4.427597
290	5.095226
291	4.402154
292	4.242430
293	4.191383
294	8.881306
295	8.002281
296	7.267799
297	5.838340
298	13.303900
299	13.557627
300	12.825052
301	13.005825
302	12.685463
303	13.540267
304	7.401555
305	7.302803
306	7.622761
307	8.467546
308	7.292251
309	12.478976
310	12.386395
311	11.563887
312	10.878476
313	10.685780
314	11.191486
315	11.498442
316	13.669734
317	13.464818
318	10.647226
319	11.429708
320	13.721655
321	14.512193
322	13.414282
323	14.513508
324	12.818699
325	13.951465
326	13.143938
327	13.585969
328	11.883495
329	15.224642
330	15.239792
331	15.011477
332	11.944312
333	12.956062
334	15.823127
335	13.098627
336	12.018841
337	12.662726
338	16.117838
339	14.799603
340	15.746280
341	17.506113
342	16.060369
343	15.836649
344	16.223225
345	13.665595
346	15.677107
347	15.259111
348	15.878599
349	16.093546
350	10.484976
351	12.125814
352	8.126163
353	11.967010
354	12.675472
355	9.493338
356	8.855925
357	12.102456
358	12.556598
359	12.269756
360	9.850053
361	10.805676
362	10.710980
363	7.659075
364	8.045738
365	8.531569
366	8.062781
367	8.310082
368	8.155673
369	8.569306
370	9.147102
371	8.757608
372	8.525457
373	9.351708
374	8.112229
375	8.782191
376	9.301830
377	7.889381
378	8.757277
379	8.830074
380	8.642859
381	8.268575
382	8.330554
383	8.867640
384	9.089715
385	8.010433
386	8.123554
387	8.495805
388	8.357162
389	8.485213
390	8.203155
391	8.249335
392	8.279669
393	7.983645
394	8.021283
395	8.513741
396	8.275715
397	8.195665
398	8.289957
399	8.880586
400	8.872222
401	8.779580
402	8.098701
403	8.417889
404	8.855544
405	8.717416
406	8.491444
407	8.271288
408	8.543945
409	8.593506
410	8.772696
411	8.944376
412	8.674619
413	8.470528
414	8.784470
415	8.581313
416	9.625273
417	9.925142
418	10.454553
419	9.740319
420	9.718096
421	10.419994
422	10.441024
423	8.586585
424	8.332793
425	8.785249
426	8.455785
427	8.374886
428	10.587700
429	10.024515
430	16.703535
431	11.986161
432	13.454476
433	14.459996
434	11.327680
435	12.306540
436	15.782472
437	12.193861
438	13.215663
439	11.536278
440	13.447665
441	11.760479
442	11.279548
443	12.598597
444	12.717395
445	10.479587
446	11.275146
447	7.848925
448	13.669734
449	10.626319
450	11.396496
451	8.405554
452	8.700329
453	8.730750
454	8.616346
455	9.167473
456	9.357507
457	8.104675
458	9.739272
459	7.976031
460	9.349010
461	11.065197
462	9.677794
463	8.479777
464	8.497522
465	8.506951
466	8.454422
467	8.732780
468	8.609224
469	10.856491
470	11.455947
471	11.444626
472	14.317119
473	10.826809
474	10.532076
475	9.330671
476	11.281825
477	14.482782
478	7.731481
479	9.466429
480	9.332921
481	8.466216
482	8.419775
483	8.307503
484	8.204713
485	8.650306
486	9.347759
487	8.599502
488	12.694947
489	10.671301
490	13.323549
491	10.664521
492	11.154433
493	12.803076
494	9.554731
495	10.593077
496	10.940247
497	10.103192
498	10.313769
499	11.033609
500	10.296532
501	10.872488
502	10.207507
503	10.316710
504	11.165722
505	10.191203
506	10.046776
507	10.899572
508	10.058680
509	10.746360
510	10.518485
511	11.206205
512	11.140822
513	10.986814
514	11.387843
515	11.485844
516	10.261672
517	10.661386
518	11.191873
519	11.754005
520	10.582286
521	10.619932
522	12.518429
523	11.021478
524	11.983825
525	10.836073
526	11.366289
527	12.157678
528	11.918497
529	11.458399
530	10.742914
531	11.322870
532	10.883026
533	15.242724
534	14.249650
535	15.087198
536	12.606766
537	12.272905
538	15.212722
539	11.987054
540	14.604845
541	11.841599
542	13.386818
543	14.430076
544	12.235952
545	15.299537
546	13.403675
547	15.085070
548	15.552087
549	13.664001
550	15.198783
551	13.991666
552	12.344275
553	13.852844
554	11.956160
555	12.169673
556	11.941031
557	12.441244
558	14.933794
559	15.243821
560	13.941184
561	12.910286
562	13.370646
563	14.783118
564	12.868855
565	13.765496
566	16.028755
567	15.212351
568	13.029491
569	11.866820
570	12.273486
571	14.629825
572	14.648813
573	14.607788
574	13.424776
575	12.243193
576	13.375270
577	14.643807
578	15.114775
579	12.236587
580	14.855364
581	12.738688
582	12.702978
583	13.095666
584	11.845336
585	14.802479
586	12.156729
587	12.071839
588	12.096723
