0	76.925087
1	82.661797
2	79.091492
3	87.087914
4	78.985985
5	78.333839
6	84.563469
7	92.328583
8	85.873161
9	88.250908
10	87.806419
11	76.925087
12	70.614258
13	77.407463
14	77.216789
15	76.767738
16	67.497101
17	65.819443
18	72.663582
19	70.180641
20	70.953018
21	75.728241
22	72.052391
23	73.742561
24	63.588020
25	69.538895
26	68.767715
27	66.562256
28	75.874832
29	69.364990
30	69.010155
31	63.451614
32	65.780800
33	65.852203
34	63.185863
35	67.136467
36	75.772011
37	74.670563
38	71.734116
39	79.566689
40	76.494003
41	79.388176
42	66.979691
43	65.461151
44	67.678017
45	73.268166
46	72.414383
47	72.617203
48	66.686661
49	81.819084
50	78.969826
51	74.890404
52	73.732590
53	80.311134
54	77.243050
55	79.686096
56	84.021843
57	91.118927
58	91.372169
59	83.475464
60	82.304024
61	89.995934
62	88.592369
63	88.046692
64	91.593941
65	88.888702
66	93.443695
67	91.661751
68	92.336067
69	98.994514
70	105.034241
71	103.999748
72	107.736740
73	116.318947
74	113.979271
75	118.919968
76	124.049652
77	124.178047
78	130.363403
79	129.787811
80	123.329323
81	122.051208
82	124.165558
83	121.113098
84	128.946777
85	117.700623
86	125.846184
87	124.483002
88	128.022980
89	124.469330
90	118.365646
91	119.417274
92	116.131721
93	121.253006
94	123.195335
95	118.656448
96	120.523277
97	123.271225
98	126.547028
99	126.210632
100	124.519073
101	124.847725
102	121.547752
103	117.196922
104	124.549644
105	119.153687
106	122.197151
107	124.016129
108	127.633484
109	127.123756
110	115.563698
111	115.426422
112	113.694916
113	114.267555
114	112.953728
115	110.759964
116	115.282219
117	114.411942
118	116.353867
119	113.452362
120	108.905075
121	107.390518
122	104.347458
123	117.436447
124	117.800758
125	114.572105
126	113.201859
127	117.549965
128	117.280724
129	114.503662
130	115.130844
131	112.489517
132	116.245712
133	114.027672
134	112.093552
135	115.112785
136	115.515297
137	116.268471
138	118.373840
139	113.084618
140	114.819054
141	117.205345
142	112.357033
143	113.274246
144	118.211571
145	116.625366
146	120.729126
147	122.331886
148	120.736511
149	115.895683
150	111.586136
151	112.688919
152	116.068306
153	113.714729
154	109.439827
155	115.690758
156	114.716972
157	116.024521
158	115.878044
159	114.429214
160	117.510262
161	115.670341
162	114.184898
163	114.501930
164	116.650703
165	108.845558
166	108.674194
167	114.491959
168	114.387444
169	118.500076
170	116.429398
171	117.904602
172	112.295029
173	111.468964
174	108.678085
175	114.204956
176	116.340240
177	115.246040
178	109.494789
179	104.678528
180	108.245216
181	110.240036
182	110.312508
183	113.656166
184	113.623604
185	107.749115
186	111.361176
187	107.376274
188	108.092323
189	108.136093
190	109.239235
191	108.322334
192	111.880814
193	105.954971
194	100.093773
195	107.990501
196	107.034981
197	109.326141
198	116.097916
199	114.431900
200	114.685524
201	115.965683
202	113.924568
203	112.527466
204	117.796074
205	116.648254
206	113.852325
207	115.346992
208	111.689812
209	117.284035
210	113.523689
211	116.698410
212	111.230476
213	111.580536
214	114.787407
215	114.883461
216	110.131111
217	116.674690
218	116.629440
219	115.899429
220	115.210358
221	115.426674
222	117.371773
223	115.910545
224	104.596718
225	110.445015
226	107.054924
227	113.149567
228	108.854546
229	112.648506
230	114.531563
231	117.223267
232	114.054184
233	118.118057
234	113.774849
235	109.763519
236	111.166321
237	112.626709
238	105.409660
239	107.570747
240	111.809586
241	109.822105
242	112.176674
243	101.253624
244	104.690178
245	118.204887
246	116.192024
247	116.925560
248	112.963173
249	112.617210
250	116.555443
251	121.842239
252	116.405769
253	112.163284
254	115.672073
255	114.917542
256	116.723579
257	117.145096
258	120.094910
259	117.952568
260	120.882828
261	118.701965
262	117.928856
263	112.533096
264	115.592964
265	111.497360
266	111.987930
267	113.624100
268	115.117599
269	110.549324
270	114.156181
271	112.267517
272	111.813286
273	107.498680
274	109.966118
275	115.314713
276	107.111595
277	108.390076
278	111.138199
279	108.108719
280	106.182838
281	110.193527
282	113.981842
283	111.102203
284	109.208855
285	111.319145
286	106.265144
287	112.172462
288	105.267303
289	111.915878
290	109.395317
291	111.285362
292	111.832710
293	111.638115
294	111.665115
295	114.399620
296	110.962509
297	111.284637
298	105.551483
299	109.860641
300	108.170280
301	113.083351
302	108.477020
303	99.173195
304	101.051949
305	112.338745
306	115.476677
307	119.837746
308	123.237175
309	119.046928
310	121.992935
311	125.014977
312	122.071777
313	121.299377
314	123.160263
315	122.521645
316	120.129364
317	119.311508
318	114.420998
319	119.210152
320	120.451942
321	122.232025
322	117.421951
323	117.144318
324	119.714020
325	114.791428
326	115.560677
327	109.817757
328	107.464859
329	109.076538
330	108.963829
331	105.251480
332	109.041420
333	111.790382
334	111.172134
335	109.836075
336	111.005768
337	111.959641
338	114.991035
339	112.813400
340	117.965454
341	118.225555
342	116.199768
343	116.291321
344	113.810921
345	111.547997
346	113.194160
347	112.327591
348	108.440186
349	103.763130
350	116.718636
351	108.213051
352	114.065155
353	111.856781
354	111.536507
355	116.356430
356	110.804123
357	109.996445
358	111.156204
359	111.638947
360	110.343323
361	107.626823
362	105.465790
363	108.409142
364	111.299660
365	105.652962
366	107.930626
367	109.814301
368	107.462646
369	106.994446
370	104.849876
371	107.881363
372	107.438194
373	108.034813
374	106.272713
375	108.131416
376	110.209549
377	105.648712
378	107.535576
379	105.648560
380	107.391304
381	105.171097
382	108.218224
383	108.161415
384	109.445831
385	109.926224
386	110.321449
387	111.904755
388	111.083710
389	111.156685
390	106.117867
391	113.086830
392	116.083397
393	108.853745
394	106.624954
395	104.769569
396	107.346161
397	102.355186
398	106.104095
399	106.523766
400	107.029099
401	107.983223
402	110.619308
403	114.759430
404	111.077881
405	110.700554
406	110.216232
407	109.157539
408	109.932083
409	106.855423
410	111.489914
411	113.091438
412	111.070511
413	112.862701
414	110.075195
415	107.002258
416	106.696556
417	104.191772
418	102.421677
419	101.463211
420	106.788651
421	106.340553
422	104.776878
423	102.332993
424	106.408363
425	104.375160
426	101.372635
427	104.043480
428	103.474098
429	104.784203
430	105.203705
431	104.410339
432	106.773506
433	103.826477
434	102.910042
435	102.724281
436	103.770332
437	104.134338
438	103.390541
439	103.473366
440	102.635597
441	102.760880
442	101.526466
443	102.883110
444	103.959785
445	105.350685
446	105.483681
447	106.230843
448	109.179909
449	104.606262
450	107.449509
451	107.520073
452	108.449203
453	109.119034
454	109.004868
455	106.591217
456	109.235245
457	107.060066
458	104.875496
459	107.089661
460	107.045036
461	104.608498
462	105.780144
463	106.656586
464	106.179977
465	106.806229
466	107.093040
467	105.847282
468	106.923485
469	103.867393
470	103.363045
471	104.100647
472	104.265549
473	105.987541
474	103.628891
475	105.218170
476	108.735588
477	108.561058
478	105.085884
479	105.429092
480	104.991386
481	105.082741
482	104.600189
483	102.908371
484	103.324677
485	102.639900
486	103.306641
487	102.767838
488	104.672783
489	108.758492
490	103.784264
491	103.396271
492	108.387619
493	110.845772
494	113.925751
495	109.491783
496	104.497887
497	107.121124
498	106.604080
499	107.195641
500	105.740540
501	108.893585
502	104.647133
503	103.696739
504	106.137901
505	103.560822
506	101.791229
507	105.732193
508	103.521317
509	103.355034
510	103.378838
511	101.924561
512	102.957817
513	101.865044
514	100.269974
515	104.786339
516	104.149132
517	103.422073
518	105.591293
519	98.362198
520	98.474251
521	97.608070
522	101.056808
523	101.392494
524	103.641945
525	97.584312
526	101.952797
527	102.624352
528	100.807205
529	103.793365
530	103.702240
531	97.797348
532	96.553833
533	95.669655
534	99.943306
535	96.893799
536	100.257011
537	104.597000
538	108.697838
539	105.253136
540	99.148819
541	98.012947
542	96.996384
543	97.621017
544	93.541977
545	96.450401
546	98.205025
547	98.734726
548	99.456947
549	95.406731
550	101.321533
551	99.532059
552	102.835579
553	104.948692
554	103.196075
555	101.908134
556	100.132065
557	98.096680
558	95.983307
559	93.710541
560	99.651405
561	96.919769
562	99.871758
563	100.435783
564	102.777374
565	102.410629
566	106.992477
567	102.182770
568	105.285034
569	101.619667
570	101.373329
571	94.994453
572	96.410675
573	97.195969
574	103.694084
575	101.884468
576	102.517334
577	100.096367
578	102.994949
579	99.709206
580	98.007828
581	101.972137
582	93.266663
583	92.618088
584	94.097145
585	91.476677
586	102.326256
587	99.125191
588	94.208450
589	94.779030
590	98.984947
591	94.051651
592	95.179985
593	100.956871
594	97.241562
595	94.905357
596	94.584763
597	93.648308
598	97.949768
599	96.612045
600	98.245255
601	96.706734
602	97.687157
603	100.653252
604	98.004898
605	98.778000
606	104.060081
607	102.936813
608	102.325294
609	105.092400
610	103.426155
611	100.928413
612	106.318771
613	103.828445
614	103.485687
615	102.368347
616	105.620293
617	107.122154
618	106.093048
619	98.819496
620	99.487175
621	101.397362
622	100.842316
623	101.407303
624	97.719421
625	100.533531
626	99.350960
627	103.012100
628	103.956970
629	99.207298
630	95.829414
631	101.988640
632	102.152115
633	99.503029
634	102.409370
635	99.259407
636	104.169106
637	102.199394
638	106.652405
639	101.915848
640	101.466774
641	104.268288
642	108.894669
643	100.557533
644	104.932915
645	108.447784
646	110.321190
647	104.966064
648	104.016747
649	107.196457
650	105.573784
651	102.227875
652	103.916046
653	105.668510
654	104.163498
655	101.280602
656	107.785179
657	107.474922
658	109.322914
659	103.390457
660	105.314796
661	106.608131
662	108.354874
663	99.055267
664	109.381668
665	107.583611
666	111.373184
667	111.540520
668	106.506104
669	104.130760
670	110.077499
671	111.836159
672	109.195557
673	105.388214
674	101.741524
675	103.597435
676	96.668541
677	106.617386
678	107.522339
679	105.621689
680	102.312332
681	102.998108
682	102.355331
683	102.539940
684	106.707573
685	106.322021
686	102.112724
687	110.169235
688	109.490311
689	105.573647
690	104.486732
691	101.822708
692	104.083336
693	103.044731
694	100.156258
