20.03	-11.6542804949323
21.06	-14.0265646238211
22.04	-13.2088593916732
23.06	-13.6305328224259
24.07	-13.5083988825212
25.08	-13.9901422150338
26.13	-13.0813123526592
27.11	-14.0872447865665
27.96	-13.5000378465669
28.97	-16.3347128234022
29.98	-14.2839350056307
31.13	-15.1940871896643
32.14	-13.4449202431927
32.98	-14.3701669664037
33.97	-16.1600715416512
35.14	-14.3882143173704
36.14	-13.2939237740447
37.14	-13.060480680691
38.15	-14.5090754849327
39.15	-15.1880059537289
40.13	-16.0774649906373
40.98	-13.6062973763429
42.16	-15.074673284625
43.16	-13.4559230445807
44.16	-13.2670270499697
45.15	-14.2595292579955
46.16	-14.4654031014363
47.16	-13.7260618958075
48.17	-13.7967053072635
49.17	-13.271736058963
50.18	-10.2909776238766
51.17	-12.6800030549086
52.18	-12.2844470818528
52.98	-13.2707974389134
53.92	-11.6513412046756
54.97	-13.0524621817934
55.98	-13.6659210316319
56.97	-11.5313436764362
57.97	-11.0025325327829
58.97	-13.2685753571958
59.96	-11.5882402796468
60.96	-8.67650247481705
62.04	-10.8769846534915
63.02	-8.00820081168444
64.01	-10.7800584807675
65.01	-9.20637223410662
66	-9.0158624737128
67.07	-10.2240873230383
68.06	-10.410812214007
69.05	-10.8702692174582
70.04	-9.17736910178136
71.03	-10.242791721015
72.06	-11.3583025911965
73.05	-10.7460227098458
74.1	-12.2013884397955
75.08	-9.39804886494909
76.14	-9.88124842409384
77.11	-9.75092839081097
78.09	-11.0908706877235
79.15	-10.5833655552044
80.13	-8.93504168592963
81.18	-9.84373019186157
82.12	-8.09226861988519
83.07	-11.6030156052632
84.08	-10.1006351216277
85.1	-8.18031995286135
86.12	-8.99979010558884
87.08	-7.59217151464654
88.07	-9.43184429694766
89.14	-7.59245416249227
90.13	-8.3777942712077
91.12	-9.73477271145076
92.09	-9.29603307732782
93.16	-7.26742807065046
94.13	-6.1155253414715
95.12	-9.02560979720603
